department,finaly_result1,finaly_result2,dep,title,ask
儿科,内科,儿科,内科,宝宝体温高精神好是发烧吗,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问宝宝体温高精神好是发烧吗
儿科,内科,儿科,内科,小儿支气管哮喘，有偏方吗？,我家的孩子现在体质不好，因为他从小的时候体质就比较差，比同龄的孩子矮很多。老是爱生病，最近这几天不知道是怎么回事一直咳嗽，也不知道得了什么病，后来经检查是患了支气管哮喘，请问小儿支气管哮喘用什么方法能早日治好呀
儿科,内科,儿科,内科,婴儿上火会大便带血吗,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问婴儿上火会大便带血吗
儿科,内科,儿科,内科,手足口病不能吃什么,无
儿科,神经科,内科,内科,生长痛肚子会痛的吗,我的肚子经常痛，是刺痛的痛，也不是像拉肚子一样，有时候在半夜里也会痛醒。想理解几下，生长痛肚子也会痛吗？
儿科,内科,儿科,内科,10个月宝宝乙肝两对半怎么办,10个月宝宝乙肝两对半检测结果如图所示，请医生专家帮忙看一下，谢谢！已经打完三针乙肝疫苗。家里有乙肝大三阳携带者，比较担心宝宝！
儿科,营养保健科,儿科,内科,5个月宝宝呕吐是怎么回事,无
儿科,神经内科,儿科,内科,5个月的宝宝发烧是多少度,无
儿科,内科,儿科,内科,宝宝早上会咳嗽黄绿色粘稠的痰该如何医治,宝宝前几天早上会咳黄绿色粘稠的痰，看医生吃了几天后，现在早上没怎么有痰了，白天却不停轻咳。大概6天了，一直都有点流鼻涕，有时是清鼻涕，有时是粘稠的
儿科,营养保健科,儿科,内科,每天睡20个小时左右很容易吐奶,奶每天睡20个小时约莫。很容易吐奶，吐出来的奶伴发酸味。大概半月约莫了宝宝今天79天了纯母乳喂养。曾经的治疗情况和效果：脸上起过小疙瘩医生说是过敏前段时间拉肚子吐奶吃过复方胃蛋白酶散从那时起就不爱吃奶了在乎怎样的协助：在乎医生的协助谢谢
儿科,内科,儿科,内科,手足口病能吃鱼么？,请问一下，手足口病能吃鱼么？手、口、脚和屁股都有痘，我害怕我儿子吃了鱼之后手足口病更严重了，所以就想问问医生，手足口病的一些禁忌事项，非常感谢您的回答。
儿科,内科,儿科,内科,宝宝六个半月，呛水后第二天偶尔咳嗽，没有其他,宝宝六个半月，呛水后第二天偶尔咳嗽，没有其他感冒症状，抽血血象高，是呛水到气管了吗？该怎么用药？
儿科,内科,儿科,内科,我家宝宝6个月了不知道怎么了吃完奶后吐,不知晓怎么了吃完奶后吐的厉害，吐了些白沫！ 曾经的治疗情况和效果：无在乎怎样的帮助：怎么纾解，减低小孩压力
儿科,内科,儿科,内科,小儿流鼻涕嗓子有痰咳嗽怎么办,孩子今年3岁了。小宝宝长得特别软萌，聪明伶俐，人见人爱，前段时间发烧了，好的不是很利索，到现在还会流鼻涕，咳，嗓子除了痰。很让人忧心。
儿科,内科,儿科,内科,6岁孩子，不发烧，口腔上腭有红疱,无
儿科,内科,儿科,内科,小孩子干咳嗽吃什么好,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问小孩子干咳嗽吃什么好
儿科,内科,儿科,内科,小孩发烧多少度可以吃退烧药,感冒反复发烧，流鼻涕，
儿科,内科,儿科,内科,妊娠糖尿病产后饮食需注意哪些,怀孕期间查出妊娠糖尿病，通过饮食控制，血糖指数控制的还可以，没有用胰岛素。不知道产后坐月子期间有没有哪些特别要注意的。以后多长时间内都要控制饮食呢？曾经的
儿科,内科,儿科,内科,宝宝一个月零九天咳嗽鼻塞五天是肺炎怎么办？,宝宝一个月零九天，咳鼻塞五天，喉咙发炎有痰，今天去医院看了医生，验了血常规，医生说有啰音，是肺炎，开了中药和头孢，麻烦帮看几下报告，看几下严重吗 
儿科,内科,儿科,内科,婴儿病毒性发烧怎么处理,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问婴儿病毒性发烧怎么处理
儿科,内科,儿科,内科,5岁宝宝容易感冒咳嗽上火怎么办,医生我的宝宝今年5岁了，是个最软萌的年纪，可是疾病却也随之而来。他很容易感冒咳闹肚子，所以我想在家里准备许多消防的药物，所以家里备点什么药好呢？
儿科,内科,儿科,内科,关于谷丙转氨酶偏高是什么因素导致的？,"4个月前得过药物性肝炎，后经治疗痊愈。现在谷丙转氨,50.22，谷草转氨酶48.57，乙肝表面抗原197都偏高。4个月前得过药物性肝炎，后经治疗痊愈。现在谷丙转氨,50.22，谷草转氨酶48.57，乙肝表面抗原197都偏高。7岁儿童谷丙转氨酶偏高是怎么回事 ？"
儿科,内科,儿科,内科,宝宝吐奶是吃多了吗,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问宝宝吐奶是吃多了吗
儿科,内科,儿科,内科,看下这是不是手足口病？,2016我女儿两岁3个月入秋以来屁股老是长红点嘴巴里面有时候会长红色疱疹！有两三个月的时间了！去看医生有的说是手足口病！有的说是皮肤过敏！吃了一些药都没有用?以前七个月的时候有传染过手足口病！求回覆谢谢
儿科,内科,儿科,内科,小孩患有肾病综合症能治好吗,我们家孩子前段时间检查的时候，检查出肾病综合症，但是这种疾病对孩子健康有影响吗。怎样治疗呢。
儿科,内科,儿科,内科,幼儿体温过高该怎么办？,宝宝一直都挺健康的，很少生病吃药，上午带她去儿童乐园玩，中午回来之后，宝宝就好累的样子，摸她的头，好像有些热，量过体温了，38度，不知道是不是被别的孩子给传染了，有些着急 想得到怎样的帮助：幼儿体温过高该怎么办呢？是什么原因引起的？
儿科,内科,儿科,内科,50天婴儿拉肚子怎么办,无
儿科,呼吸科,内科,内科,4岁宝宝高烧不退怎么办,无
儿科,内科,儿科,内科,支气管炎有点咳嗽吃什么药,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问支气管炎有点咳嗽吃什么药
儿科,内科,儿科,内科,打干扰素期间可以要小孩吗,"男了,以前是大三阳,现在是小三阳,可以要小孩吗?"
儿科,内科,儿科,内科,宝宝11个月发烧咳嗽嗓子痛怎么办,宝宝感冒四天了;;第一天发高烧吃抗病毒口服液;;安瑞克;;烧始终不退;;38-39之间;第三天加吃罗红霉素分散片;;物理降温;;烧退了;;第三天;发高烧最高38;;;喝药;加物理降温退至;37;;;;现在宝宝咳一咳就哭;;好象嗓子痛 曾经的治疗情况和效果：抗病毒口服液;;安瑞克;;;罗红霉素在乎怎样的帮助：罗红霉素是不是伤胃厉害;宝宝吃完就干呕;;;我给压成末了用水送;吃;;;;我看说明书说让整片吃效果好是吗;;;和罗红霉素效果一样对肠胃打击小的有什么;消炎药;;;;宝;宝挺起效现在吃罗红霉素;;;我忧心对她肠胃有;打击可以换药吗;;;;谢谢
儿科,内科,儿科,内科,请问十宝宝白天体温醒着的时候差不多都是37到,请问十宝宝白天体温醒着的时候差不多都是37到37.4度，睡着了36.8到37.1度这样，晚上体温正常，已经持续快半个月了。验血说病毒感染开了清热解毒的药吃了3天体温还是那样正常吗？怎么办啊？谢谢
儿科,内科,儿科,内科,孩子反复低烧早上醒来就正常怎么回事,孩子反反复复高烧，早上醒过来就正常，下午37.2约莫，一个月前住院支气管肺炎，出了院，就一直反反复复高烧。怎么回事 
儿科,内科,儿科,内科,宝宝是不是出虚汗怎么判断,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问宝宝是不是出虚汗怎么判断
儿科,内科,儿科,内科,儿童流鼻子该如何治疗,流鼻子
儿科,内科,儿科,内科,吃中药会引起白细胞升高和发烧吗？,曾经的治疗情况和效果：一个半月前也是喉咙发炎打了点滴，是不是因为打点滴干扰抵抗力了？在乎怎样的帮助：吃中药会不会引来孩子白细胞下降和发高烧？我宝宝的情况不吃药可不可以？
儿科,内科,儿科,内科,宝宝拉屎次数多怎么回事,无
儿科,内科,儿科,内科,宝宝五个月了光喝水不吃奶行吗,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问宝宝五个月了光喝水不吃奶行吗
儿科,内科,儿科,内科,宝宝咳嗽可以吃保婴丹么,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问宝宝咳嗽可以吃保婴丹么
儿科,耳鼻喉科,儿科,内科,小孩做过一次鼻腔内窥镜检查鼻子不通气很痒和检,医生，小孩前段时间做了一次鼻腔内窥镜仔细检查，后来鼻子一直不通气，红肿或痒，会不会与仔细检查有关系？ 
儿科,耳鼻喉科,儿科,内科,宝宝着凉咳嗽该怎样,"详细病情及咨询目的:昨晚可能被子没盖好，半夜里喂奶我睡着了，醒来发现宝宝在我身边什么都没盖且肚脐眼也露出了，直到被宝宝呛醒了。白天有时会咳几声，我担心会厉害起来，所以请教医生有什么方法可以让刚第一天开始的咳嗽快速消失。
本次发病及持续的时间:一天（没其它症状）
注:特别讨厌用药，请高医指点如何自然护理及饮食治疗。前几天拉稀刚把肠胃调理好，不想再因药物受影响。第"
儿科,内科,儿科,内科,太多的风热感冒药会寒吗？,"这种情况不知能不能不喝药了,过段时间会不会自己好下来?除了,总是吃不好,是不是已经吃太多风热感冒的药太寒了,应当转吃风寒发烧的吗?我看他的鼻涕不黄是清鼻了.因为..."
儿科,内科,儿科,内科,3个月的宝宝刚刚在床上量脖子体温量到38怎么,3个月的宝宝刚刚在床上量脖子体温量到38度，算发烧了吗?怎么办啊想得到怎样的帮助：宝宝要去医院吗？
儿科,内科,儿科,内科,请问医师小儿胃炎的治疗？,患者最近感觉浑身都不怎么舒服，小儿胃炎的治疗？
儿科,内科,儿科,内科,两岁的宝宝反复咳嗽怎么治疗,宝宝两岁，最近两三个月就是反反复复咳，医生看了都说是支气管炎，后来，最近一次又咳说是支气管肺炎，化验血是细菌感染！于是在医院输液五天，好了后不到的一周又咳下来了，又看医生说是受寒引来，又吃了四天的药，现在症状就是咳痰，感觉他每一次咳好后就是那口痰老下不去，结果咳着咳着就又下来了似的～大概八月九月这两月，平均半月吃两次药，都是咳，每次都得吃四五天～宝宝体质真的特别差，这种经常喝药的情况让我委实受不了，想知道怎样才能降低下孩子的抵抗力，怎样让近段儿反反复复的咳彻底根治～ 
儿科,内科,儿科,内科,血管瘤用药物贴有用吗？,医生您好.我今年49岁.男性.前阵子感觉自己身体不舒服.去了医院检查出来有血管瘤.别人说药物贴就能救治.有用吗
儿科,内科,儿科,内科,小孩子盗汗怎么办经常感冒曾经验过血没有什么缺,"小孩子盗汗怎么办经常感冒曾经验过血没有什么缺是否因为早产体质差容易感冒,而且"
儿科,内科,儿科,内科,腿上有疱疹是手足口病吗,十八周岁脚，腿有泡疹伴发咳凑4天前到花园玩回去出的曾经的救治情况和效果：没采挫施的想问下是不是手足口病症
儿科,内科,儿科,内科,黄疸性肝炎传染吗,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问黄疸性肝炎传染吗
儿科,营养保健科,儿科,内科,婴儿拉绿便怎么办,3个月的婴儿拉绿便该怎么办天孩子一生下就是奶粉喂养，开始大便正常，满月后开始拉绿便，每天一次每次大便也成形稍有些烯，在医院就诊后服用一段时间益生请问专家是怎么回事，该怎么办？
儿科,内科,儿科,内科,宝宝咳嗽鼻子出声是什么情况,宝宝两个多月，三天前半夜四点多已经开始咳，一声两声的咳，咳出的也不困难，也不发烧，抱下来拍了拍，拍出来嗝就会好，感觉她一使劲儿就会咳，白天看见有时候嘴里会有一口奶，然后会咳，呼息也不困难，鼻子本身因为喉软骨没生长发育好，一直都是咕噜咕噜的，感觉这几天缓解了，吃了止咳药和头孢克洛两天，不见踪影转好，之前即使一天不睡午觉精神也很好，一直在玩，这几天总是哭啼，然后睡觉时间长，醒了也不怎么玩，不知道是喝药原因还是身体不舒服，
儿科,内科,儿科,内科,三个月的婴儿会得哮喘吗，症状什么样？该如,的婴儿会得哮喘吗，症状什么样？该如何治疗
儿科,内科,儿科,内科,两岁半儿童反复发烧怎么回事,两岁半儿童反复发烧三天在医院查血后C反应蛋白高，医生确诊急性呼吸道感染，开了小柴胡颗粒，罗红霉素，肺力咳糖浆，吃了一次后体温直接36度，吃了两天后体温减低到35.2，最低时35度，怎么回事呢，低体温时间长达12小时
儿科,内科,儿科,内科,3个月宝宝着凉了怎么处理,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问3个月宝宝着凉了怎么处理
儿科,内科,儿科,内科,宝宝感冒发烧饮食吃什么好,宝宝8周慢慢的身体就不舒服，也不知道怎么了，似乎没有精神请问：宝宝感冒发烧饮食吃什么好
儿科,营养保健科,儿科,内科,五个月的小孩一天多次拉肚子怎么处理,五个月小孩拉肚子一天拉五六次。一个月前也是拉肚子吃蒙脱石散和益生菌都不管用。之后去儿童医院看的，可是大夫说不让吃母乳和奶粉，给开的药，只让喝米粥，米粥里放六到八掰算在放一点点盐。让孩子大便出球的样子来才算好。经过快一周的时间孩子拉出了球球大便。可是现在过了一个月了，又拉肚子了。医生我该怎么办。除了不让吃奶除了别的办法吗? 
儿科,内科,儿科,内科,手足口病低烧怎么退？,小孩子在外面跟不三不四的人一同嬉戏，被其他人给感染上了手足口病，而且除了一点儿低烧，手足口病一定会发烧吗？手足口病的患儿发了低烧，病情是在痊愈一些吗？患儿低烧如何退？
儿科,内科,儿科,内科,手足口病反复起疱疹怎么回事,我闺女手足口病打了四五天针消了，可是紧接着又起了，请问手足口病反复起疱疹怎么回事
儿科,内科,儿科,内科,宝宝小便时会带点大便正常吗 ,"后.才回来的.现在宝宝20多天大,平时吃奶量很少,一次15毫升左右.这几天宝宝小便时候会带点大便,黄色的,正常吗 "
儿科,内科,儿科,内科,孩子大便有粘液怎么办,在一岁零一个多月时，拣了个芫jiao放嘴里嚼，过了一会蹲在地上解出拇子头大的浓便，上有点血丝。
儿科,内科,儿科,内科,发烧喝了退烧药后复发怎么办,发烧四五天了，喝了退烧药就退，反反复复起烧，喝了，今天去医院输水了，晚上又起烧了喝了小儿柴桂个小时了，还是38.3度 
儿科,内科,儿科,内科,宝宝高烧应该怎么降温,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问宝宝高烧应该怎么降温
儿科,内科,儿科,内科,小孩发烧头痛是怎么回事,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问小孩发烧头痛是怎么回事
儿科,内科,儿科,内科,八个月宝宝能用退热贴吗,无
儿科,内科,儿科,内科,孩子手足口怎么很好的治疗,孩子手足口，嘴里有口疮好了，今天又低烧，请问孩子手足口怎么很好的治疗
儿科,内科,儿科,内科,我的小孩会不会也有糖尿病？,"患者性别:患者年龄:问题描述:我的姐姐两个小孩都有糖尿病,我的小孩会不会也有糖尿病?"
儿科,内科,儿科,内科,8个月宝宝发烧要怎么办,女宝宝，几个月大，这几天一直发烧，是那种退热没一会有发烧的情况，反反复复的，吃晚饭也正常，哭啼不止，请问8个月宝宝发烧怎么办？
儿科,内科,儿科,内科,宝宝感冒了能不能吃羊肉,无
儿科,内科,儿科,内科,宝宝咳嗽能喝小儿伪麻美芬滴剂吗,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问宝宝咳嗽能喝小儿伪麻美芬滴剂吗
儿科,内分泌科,内科,内科,糖尿病的人吃苹果会有哪些好处啊？,我是在一个月前的时候有了口渴的情况的，到现在我喝水后也不解渴的厉害了。在最近我还出现了视力也不好的现象了，老婆说我最近比以前的时候瘦多了。到医院做了血糖的检查后，医生说我得了糖尿病了，让我多吃苹果。
儿科,内科,儿科,内科,一个多月的宝宝老吐奶怎么办,无
儿科,内科,儿科,内科,口臭及肠炎是怎么回事？,我儿子10个月了，发现他经常有口臭现象，同时近期这二天又发现大便有血，请问他是不是有肠炎，因为我儿子是给保姆带的，我听同事说，是因为不衛生，才会肠炎，请问怎么回事
儿科,内科,儿科,内科,医生这是手足口病吗怎么治疗,医生这是手足口病么，除了背上有几颗，脚上有几颗，请问医生这是手足口病吗怎么治疗
儿科,内科,儿科,内科,血小板减少北京哪个医院看的最好,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问血小板减少北京哪个医院看的最好
儿科,内科,儿科,内科,手足口病吃头孢可以吗？,医生，我堂弟得了手足口病有好几天时间了，我想进行咨询一下，手足口病吃头孢可以吗？
儿科,内科,儿科,内科,刚满月婴儿大便中带有1条血丝怎么回事,我的宝宝刚满月，前期18天的时候由于换奶粉拉肚子，进医院说质疑坏死性结肠炎，结果仔细检查后说是肠炎，禁食并输了消炎药后上周出院，出院后我用医院动用的雀巢能恩奶粉，按照出院前的排便量现在是第五天由70ML增强到90ML，宝宝的大便一天7次约莫，不干，黄色，有时候有点绿色，还可以看见许多颗粒物，今日刚才一次大便和以前的一样，但是大便中有1条血丝，很小，颜色鲜红，您好是什么原因？严重吗？如何需要有立即去医院？ 曾经的救治情况和效果：肠炎住院14天，禁食一周，输营养液及微量元素针在乎怎样的协助：是什么原因引来的，如何严重？需要有吃什么药？如何需要有立即去医院仔细检查？
儿科,营养保健科,儿科,内科,婴儿干呕不敢吃奶了怎么办？,宝宝现在出门才三个月，刚出生的时候吃奶还是很正常的，最近也不知道他是怎么回事了，每次喂奶的时候不愿意呼，要么吃了一点过了一会又全呕吐出来了，这二天吃进的很少，他也变得特别爱哭，怎么哄也哄不好。 想得到怎样的帮助：请问婴儿不肯吃奶还呕吐怎么办呀？
儿科,内科,儿科,内科,宝宝手足口病初期症状有什么啊？,因为春天流感特别的多，细菌滋长，再加上孩子的抵抗力特别差，于是我就给孩子进行清理，但是孩子手里特别的痒，不知晓是什么原因，还不确定是不是手足口病。宝宝手足口病初期症状是什么？
儿科,内科,儿科,内科,3天的宝宝4天没拉便便咋办？,我的宝宝23天了，之前有4天没拉便便用了小儿开塞露后拉了挺多的，之后又不拉便便今天是第4天了。有经常胡说八道。只喂过2次奶粉。其他都是喂母乳。现在应当怎么办
儿科,内科,儿科,内科,婴儿反复发烧是什么因素导致的？,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问婴儿反复发烧是什么因素导致的？
儿科,内科,儿科,内科,请问小儿头晕想吐血象高,"食欲可以,深度睡眠可以,大小便正常发烧引来,脑电图正常,输液一周血象由11000下降19000,后又输液11天,血象降至12000带一点儿药出院,吃5天药查血象又升至14000,几天后再查12200,现在一直头晕,想吐,您好您这是什么原因?曾经的救治情况和效果：20天以前,安发烧救治,血象11000---19000在乎怎样的协助：您好这是什么原因?"
儿科,内科,儿科,内科,扁桃体下疝畸形应该注意些什么,从三个月前的时候，我就一直的感觉到自己的身体有点不舒服，感觉总是有点头晕，并且有时候还会再次出现颈部特别的僵硬的情况，非常的不舒服的，今天就去医院仔细检查了，医生说这是小脑扁桃体下疝畸形的情况，还说为了预防工作症状的进阶，建议要做手术实施治疗的。在乎怎样的协助：我患小脑扁桃体下疝畸形的病症应当如何实施治疗呢？
儿科,内科,儿科,内科,什么症状是血管瘤？,我的一位朋友43岁了今天住院了，听说是患了什么血管瘤，然后准备进行手术切割了。请问医生，什么是血管瘤？是在血管里面长了一个瘤吗？那要怎样才能切割的呢？
儿科,内科,儿科,内科,得了手足口病怎么办／,无
儿科,内科,儿科,内科,我家宝宝前几天发烧是手足口吗,医生，我孩子得了手足口病，发烧不退，打屁股针和喝药也不管用，请问我家宝宝前几天发烧是手足口吗
儿科,内科,儿科,内科,小孩子夜间发烧怎么办,现在小孩发烧怎么办？晚上
儿科,内科,儿科,内科,婴儿反复高烧是什么原因,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问婴儿反复高烧是什么原因
儿科,耳鼻喉科,儿科,内科,2个月大的小孩得了支气管炎,"医院诊断得了支气管炎,可到现在还是没好,一发烧就是这样.您好怎样才能根治..非常感谢!!!在乎怎样的协助：该用什么药物好"
儿科,内科,儿科,内科,宝宝发烧应控制在几度,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问宝宝发烧应控制在几度
儿科,内科,儿科,内科,幼儿不肯吃奶怎么办,我宝宝17个月，以前一直爱吃奶，一提到喝奶就十分渴望的样子，可自从上个星期消化不良拉肚子，现在好了以后就一直不愿吃奶了，而且奶喝到嘴就往外吐，一副很厌恶的样子，请问专家这是怎么回事呀？
儿科,内科,儿科,内科,"儿子6个月,发烧38.4℃，请问问题大吗？",详细病情及咨询目的:发烧
儿科,内科,儿科,内科,孩子经常清嗓该咋治疗好,"救治情况和效果：已经开始咳在就近宠物医院治病说是流感引来,当时开些西药,后来见始终没能彻底转好就已经开始输液,时好时坏;后来多番喝药,西药+中药颗粒也吃过;再后..."
儿科,内科,儿科,内科,肾病会引起头疼吗,最近很头疼，我得了肾病有两个月了，不知道是不是肾病引起的头疼，肾病会引起头疼吗
儿科,内科,儿科,内科,小孩子发烧手脚凉和热有什么区别啊？,女，4岁，我家宝宝白天的时候还很正常，晚上突然就开始发烧了，我很担心，想知道小孩子发烧手脚凉和热有什么区别啊？
儿科,内科,儿科,内科,6岁宝宝咳嗽有浓痰是什么原因,孩子6十八周岁，近期咳有浓痰，流鼻涕。昨天已经开始打嗝，流清鼻涕，高烧，今天已经开始嗓子痛，肚子痛，发烧最高38.5度，并伴发干呕，之后全吐了 
儿科,内科,儿科,内科,孩子因为重度肺炎输液后拉肚子怎么办？,孩子60天在40多天时候因为重度肺炎住院15天！刚开始打头孢6天！后面一直打到出院！在打头孢地5天已经开始拉肚子！直到他前天才转好！一天吐1-2两要拍背才会吐出来一点儿！其他时候会吐到都没吐出来！出院回家吐奶比以前严重喂不喂奶都会吐！到是只有喂奶时候和喂玩奶才吐的出的其他时候只是干呕！现在吐奶用不着拍背都会吐出奶来！该怎么办！ 
儿科,内科,儿科,内科,手足口病一般发生在几岁？,您好小孩子手足口病一般再次发生在几岁？可有预防针打的？如果预防工作手足口病？
儿科,内科,儿科,内科,孩子总是吐唾沫应该怎么办？,几乎每天都吐唾沫，而且吐的唾沫是黄色的，尿的尿也是黄色的，时不时嘴里喊含着唾沫，应该怎么办？
儿科,内科,儿科,内科,卵圆孔未闭是不是容易得肺炎,"龄:二月晚上讨厌吵夜,食量有点增加,食欲大小便体重没多大变动,还算正常半月前得毛细支气管肺炎.曾经的救治情况和效果：住院10天治好后,化验血尿正常,个星期又病发..."
儿科,内科,儿科,内科,得了G6PD缺乏怎么办,[我的男宝宝现在有2岁他是G6PD缺乏。我想问的是我在胎检时检查过G6PD项目，我没有问题，为什么我儿子会得了G6PD缺乏呢？不是说男孩的G6PD缺乏是妈妈遗传给他的吗？G6PD缺乏会影响他的寿命吗？曾经治疗情况和效果:除了G6PD缺乏其他很健康想得到怎样的帮助:请解答下问题
儿科,内科,儿科,内科,7岁儿童反复发烧怎么办？,无
儿科,内科,儿科,内科,新生儿苯丙酮尿症异常怎么回事,我的宝宝最近老是出现尿很黄的情况，而且每次上厕所的时候都会痛苦的哭叫，去医院检查出苯丙酮尿症，想知道这是怎么回事？
儿科,内科,儿科,内科,新生儿促进消化用什么药好,无
儿科,内科,儿科,内科,手足口病会通过空气传播吗？,小时候我依稀记得自己也有的过手足口病，那时候隔壁邻居的小孩先得的，我去找他们玩才被传染了，现在我小孩的幼儿园老是发短信说最近班上有一些患的手足口病，让孩子最近不要上学，您好手足口病是空气散播吗？
儿科,内科,儿科,内科,淋巴结出现炎症肿胀怎么治疗,"炎症消失后约一周,一一对应颈部淋巴结肿没过口腔炎症 曾经的救治情况和效果：已吃阿莫西林消炎药,涂清凉油,但效果不明显.在乎怎样的协助：吃什么药有明显效果?..."
儿科,内科,儿科,内科,两岁的婴儿，咳嗽总好不了，怎么办,"患者女，两岁。                               
  主要症状：1.晚上睡觉和早上起床干咳，有时有痰。
            2.白天不做剧烈运动不咳嗽 
            3.孩子咳嗽已经有一个多月了"
儿科,内科,儿科,内科,小孩厌食应该如何治疗？,吾儿周子彦，现三岁半。与同龄小孩比较，发育迟缓，身材矮小，好动。平时稍动就大汉满头（应该属多汗型），且口气有异味。还表现厌食偏食，消化功能欠佳，是否胃上有问题？
儿科,内科,儿科,内科,小孩烧的快退的快怎么回事,男孩这两天老是发烧39°烧的快吃《头孢拉定颗粒》（小儿麻甘颗粒）(扑热息痛)等药退的也快 曾经的治疗情况和效果：烧的快退的也快想得到怎样的帮助：这是怎么回事
儿科,内科,儿科,内科,小儿肾结石的症状是什么,"由于吃三鹿奶粉,了解一下是否有此症状"
儿科,内科,儿科,内科,7个月小孩重度贫血要不不住院呀？,7个月小孩重度贫血要不不住院呀？孩子这种情况有一段时间，作为家长我们很担心，希望医生给个建议。
儿科,内科,儿科,内科,一月婴儿着凉后呼吸不顺，怎么处理,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问一月婴儿着凉后呼吸不顺，怎么处理
儿科,营养保健科,儿科,内科,手淫是早熟原因吗？,本人经过十余天的自慰，发现出现发育迹象，开始长阴毛
儿科,营养保健科,儿科,内科,血管瘤可以吃AD钙吗,血管瘤可以吃AD钙吗？我得了血管瘤这个疾病差不多有半年多的时间了.然后我这两天非常想吃AD钙.不知道对自己的身体会不会有什么影响？
儿科,内科,儿科,内科,餐前血糖６.１７餐后血糖１２.１１，同时,餐前血糖６.１７餐后血糖１２.１１，同时眼睛患有眼肌麻痹病，请问怎么治疗用哪些药?餐后血糖太高，有哪些办法治疗．
儿科,内科,儿科,内科,生长痛要多久才能好？,我家孩子最近这段时间总说身体疼痛，而且经常会有身体酸胀的感觉，医生说是生长疼痛，我想了解生长疼痛大概多久才能好？
儿科,内科,儿科,内科,想了解生长痛有什么方法治疗？,男孩今年12岁，最近腿痛，医生诊断是生长痛！
儿科,内科,儿科,内科,六个月多的宝宝咳嗽怎么回事,六个月多的宝宝，咳，痰多咳不上来，医生给开的小儿消积清肺口服液，头孢克肟，小儿宝泰康。做的雾化，想在现在我想给孩子吃个易坦静，主要难过药物之间起反映，可以吃吗 
儿科,内科,儿科,内科,六个半月的婴儿拉肚子两个个月咋办?,六个半月的婴儿拉肚子两个个月，v我十分的担心，孩子这个症状反复的，也检查过，希望医生可以帮助我们。
儿科,内科,儿科,内科,宝宝发烧引起拉肚子怎么办,2013、7、30日，发烧、拉肚子、脸上出现红点、浙江金华中心医院
儿科,内科,儿科,内科,北京体坛肾病医院,北京体坛肾病医院我老婆在两年前就得了肾病，在当地的医院都治疗遍了，也没有很好的效果，最近我想带她去北京做检查，我听朋友对我说北京体坛肾病医院效果不错，今天我来这里就是想咨询一下北京体坛肾病医院的治疗方案是什么？
儿科,内科,儿科,内科,婴儿流鼻涕咳嗽怎么处理好？,了流鼻涕咳个星期了没救治过;;一般半夜里醒过来咳;;都个星期了还没好该怎么办 曾经的救治情况和效果：没救治过在乎怎样的协助：不去看医生;;不喝药能行吗？
儿科,肛肠,外科,内科,宝宝拉稀与食物有关吗？,我的孩子。联系一个月了，总是坏肚子，我不知晓是我给吃坏了什么东西还是在幼儿园吃了不想吃了东西，我在家给他吃东西都是很留意的，深怕他有什么小麻烦，可是最近他一直都在坏肚子，是我给他吃食物关于吗，还是受寒了. 在乎怎样的帮助：我的孩子的症状是和食物有关系吗.
